date,symbol,open,high,low,close,volume,vwap,stock_return,benchmark_return,relative_return,robust_z,streak_depth,turn_of_month,seasonality_sin,seasonality_cos,volatility_context,market_regime,dollar_volume,liquidity_context,intraday_range_pct,ticker_identity
2025-10-27 04:00:00+00:00,MSFT,528.22,531.16,525.72,528.14,427998,528.77,0.014951187639326458,0.011988086373790008,0.0029631012655364497,0.6910131436166663,0,False,-0.9011686968561569,0.4334685453485363,0.1391725274965419,0.0016361172276755486,226042863.72,201792819.0,0.01030029916310058,2251878439
2025-10-28 04:00:00+00:00,MSFT,546.99,550.15,537.45,538.66,832062,541.78,0.019918960881584402,0.002560517989846245,0.017358442891738157,3.2468830249230622,0,True,-0.8935790198239952,0.4489059314938798,0.15275600337434933,0.0015825790935595219,448198516.91999996,201792819.0,0.02357702446812448,2251878439
2025-10-29 04:00:00+00:00,MSFT,541.3,542.66,533.4,539.01,668658,535.94,0.0006497605168380716,0.000513731303850129,0.00013602921298794257,0.11612481668318825,0,True,-0.8857249183835637,0.4642104791518923,0.1528414097212263,0.0014228169485667296,360413348.58,201792819.0,0.01717964416244595,2251878439
2025-10-30 04:00:00+00:00,MSFT,526.86,531.54,518.91,522.37,1181386,523.88,-0.03087141240422253,-0.010504078399154904,-0.020367334005067628,-3.56010660120152,1,True,-0.8776087166898392,0.4793776594606945,0.19053100485065735,0.0008516107058687495,617120604.82,201792819.0,0.02417826444857093,2251878439
2025-10-31 04:00:00+00:00,MSFT,525.26,525.63,511.95,514.56,921001,515.05,-0.014951088309053118,0.002831811173051868,-0.017782899482104986,-2.9409980147406283,2,True,-0.8692328164574792,0.4944029842076182,0.19855329167726982,0.0009886806051078224,473910274.55999994,216316617.0,0.026585820895522406,2251878439
2025-11-03 05:00:00+00:00,MSFT,516.52,521.6,511.36,513.73,709769,515.35,-0.0016130286069649946,0.001966321205221888,-0.0035793498121868828,-0.3267018276863051,3,True,-0.8425720899866032,0.5385835804920232,0.18207908052974814,0.0009092001369214675,364629628.37,216316617.0,0.01993264944620717,2251878439
2025-11-04 05:00:00+00:00,MSFT,508.79,512.25,504.78,511.47,521680,509.5,-0.004399198022307371,-0.011789529599244508,0.007390331576937137,1.5776603421706465,0,False,-0.8331829385891785,0.5529974600700271,0.18031673419787053,0.000502145133146853,266823669.60000002,225538717.5,0.014604962167869136,2251878439
2025-11-05 05:00:00+00:00,MSFT,509.99,511.55,503.4,503.78,821387,506.34,-0.015035094922478454,0.003225180296537289,-0.018260275219015742,-2.8990016237336333,1,False,-0.8235472349556007,0.5672476988027229,0.18689208333086332,0.00037031031273916936,413798342.85999995,242944894.46,0.016177696613601245,2251878439
2025-11-06 05:00:00+00:00,MSFT,501.89,502.02,492.79,494.19,950516,495.52,-0.01903608718091221,-0.010701156439298032,-0.008334930741614177,-0.94824678143034,2,False,-0.8136678304455991,0.5813300798152042,0.19670890723878753,-2.542166652910183e-05,469735502.04,246433266.66000003,0.01867702705437172,2251878439
2025-11-07 05:00:00+00:00,MSFT,493.87,496.1,490.21,493.68,641654,492.82,-0.0010319917440659854,0.001023017902813228,-0.0020550096468792134,0.03648079795967841,3,False,-0.8035476485339116,0.5952404359043674,0.18351007421000895,0.0013597836724550782,316771746.72,274517092.485,0.011930805380003328,2251878439
2025-11-10 05:00:00+00:00,MSFT,496.87,503.58,495.72,502.87,557881,500.57,0.018615297358612892,0.015479876160990669,0.0031354211976222235,0.8150633629050009,0,False,-0.7717727365467837,0.6358984534680745,0.1955257243522727,0.0013844103137453379,280541618.47,281376066.92,0.015630282180285077,2251878439
2025-11-11 05:00:00+00:00,MSFT,501.71,506.39,499.27,505.78,348488,503.43,0.005786783860639799,0.0023383850343359214,0.003448398826303878,0.7784967544433056,0,False,-0.7607200913564104,0.6490800741100398,0.19688461823196418,0.0015629180932682173,176258260.64,281376066.92,0.014077266795840098,2251878439
2025-11-12 05:00:00+00:00,MSFT,505.82,508.43,496.08,508.12,698967,503.24,0.004626517458183432,0.0006053805037946614,0.004021136954388771,0.7834433465688994,0,False,-0.7494423368521953,0.6620696215153815,0.19768335800444028,0.0013800259381540393,355159112.04,286380067.365,0.024305282216799225,2251878439
2025-11-13 05:00:00+00:00,MSFT,507.1,510.2,498.15,500.12,478410,503.36,-0.015744312367157343,-0.016453436038189606,0.0007091236710322635,0.21099518173720067,0,False,-0.7379428103031386,0.6748632518680403,0.2050160779268822,0.0008795288534888645,239262409.2,286380067.365,0.024094217387826945,2251878439
2025-11-14 05:00:00+00:00,MSFT,495.1,508.37,494.36,507.07,628766,504.37,0.013896664800447933,-0.00021004621016618152,0.014106711010614115,2.102248269067434,0,False,-0.7262249146041543,0.6874571793269664,0.2109281814897616,0.0006035114589770796,318828375.62,303660683.04,0.027629321395468063,2251878439
2025-11-17 05:00:00+00:00,MSFT,504.77,508.81,501.75,504.42,366874,504.78,-0.005226102904924312,-0.009243974909210917,0.0040178720042866045,0.45992767144222996,0,False,-0.6897960046655887,0.7240037789593305,0.21022572151103208,-0.0003831176988937257,185058583.08,303660683.04,0.013996272947147222,2251878439
2025-11-18 05:00:00+00:00,MSFT,492.13,497.84,483.94,490.56,676198,490.43,-0.02747710241465451,-0.00836084941383175,-0.019116253000822758,-2.719824280169261,1,False,-0.6772399381909491,0.7357622347736525,0.23019377667016655,-0.0008004091030708649,331715690.88,317800061.17,0.02833496412263531,2251878439
2025-11-19 05:00:00+00:00,MSFT,487.05,491.97,479.84,483.86,615184,485.16,-0.013657860404435729,0.0038185428440506985,-0.017476403248486427,-2.2375009202498024,2,False,-0.6644834655228552,0.7473029667054297,0.231622067656892,-0.00035336443221470337,297662930.24,317800061.17,0.025069234902657903,2251878439
2025-11-20 05:00:00+00:00,MSFT,490.79,491.34,473.97,476.39,659517,481.6,-0.015438349935931961,-0.015474741326841235,3.63913909092739e-05,-0.008543066861457796,0,False,-0.6515303615068021,0.75862255966641,0.23515582673493904,-0.0014049212177172754,314187303.63,317800061.17,0.036461722538256365,2251878439
2025-11-21 05:00:00+00:00,MSFT,476.43,476.76,466.22,470.1,735235,471.12,-0.013203467747013975,0.010308641021282039,-0.023512108768296014,-2.8324193036343472,1,False,-0.6383844591746642,0.769717664006921,0.2343350321911673,-0.0013039160263186244,345633973.5,325272033.25,0.022420761540097773,2251878439
2025-11-24 05:00:00+00:00,MSFT,473.03,474.77,465.98,471.81,684645,471.67,0.0036375239310784124,0.014670338075569722,-0.01103281414449131,-0.859859934193283,2,False,-0.5978291414589552,0.801623551065242,0.22483227657980484,-0.0011698034412296388,323022357.45,327369024.16499996,0.01863038087365669,2251878439
2025-11-25 05:00:00+00:00,MSFT,471.93,476.74,462.88,474.88,675148,471.85,0.006506856573620823,0.009241809766467046,-0.0027349531928462234,-0.035748432994268976,3,False,-0.5839514998576998,0.8117885474764613,0.20919572674717513,-0.0008357388523985987,320614282.24,321818319.845,0.02918632075471701,2251878439
2025-11-26 05:00:00+00:00,MSFT,484.15,486.1,479.11,483.18,869644,483.56,0.01747809973045822,0.00687162020853882,0.010606479521919399,1.165058290322239,0,False,-0.5699010576127624,0.821713322596059,0.22447273568486514,-0.0005178444071641641,420194587.92,321818319.845,0.014466658388178337,2251878439
2025-11-28 05:00:00+00:00,MSFT,485.21,490.43,484.56,489.81,288559,488.7,0.013721594436855833,0.0054746149965876345,0.008246979440268198,0.7940447643878498,0,True,-0.5412984521036173,0.8408305333122887,0.21275035252707422,0.00028109026262296277,141339083.79,319721328.93,0.011984238786468232,2251878439
2025-12-01 05:00:00+00:00,MSFT,485.59,487.67,482.5,484.8,444441,485.44,-0.010228455931891922,-0.004544716766758716,-0.005683739165133206,-0.5103338608117595,1,True,-0.4972040784469378,0.8676336233547726,0.20991071785899973,-8.773613436756645e-05,215464996.8,317800061.17,0.010664191419141947,2251878439
2025-12-02 05:00:00+00:00,MSFT,484.56,491.23,484.31,487.68,372153,487.96,0.005940594059405946,0.0017491069178661167,0.004191487141539829,0.39401619986348857,0,True,-0.4822058478963526,0.8760579434344281,0.21222043823602385,-9.859684873535502e-05,181491575.04,315479525.175,0.014189632545931792,2251878439
2025-12-03 05:00:00+00:00,MSFT,473.78,482.07,473.13,475.81,821127,477.71,-0.024339730971128626,0.0034773087110282486,-0.027817039682156874,-2.886949279513355,1,True,-0.46706492487743034,0.8842230238742036,0.2259315734755944,0.0006647450667782828,390700437.87,317800061.17,0.018789012420924314,2251878439
2025-12-04 05:00:00+00:00,MSFT,477.63,479.16,474.39,478.84,547825,476.53,0.006368088102393754,0.0010027132240180148,0.005365374878375739,0.6095464764264068,0,False,-0.451785789832884,0.8921264484954345,0.2242186176401829,0.0005536217131523191,262320523.0,315479525.175,0.009961573803358197,2251878439
2025-12-05 05:00:00+00:00,MSFT,480.46,481.25,476.79,480.89,382308,479.37,0.004281179517166445,0.0016351423015732447,0.0026460372155932,0.16039416116969218,0,False,-0.4363729641045924,0.8997658785476209,0.21647097131545567,0.001170436650195883,183848094.12,305925116.935,0.009274470253072386,2251878439
2025-12-08 05:00:00+00:00,MSFT,482.59,490.07,482.44,488.9,541638,487.72,0.016656615858096524,-0.00282373703948835,0.019480352897584874,2.03781033021777,0,False,-0.3893781415452015,0.9210779895789526,0.22564529894677565,0.000978098903080804,264806818.2,289102274.355,0.01560646348946614,2251878439
2025-12-09 05:00:00+00:00,MSFT,487.09,489.89,486.41,489.86,269065,488.45,0.0019635917365514732,-0.0009439110363848036,0.002907502772936277,0.016058749242144045,0,False,-0.37347653741307074,0.9276396261490467,0.2145104430097004,0.00015690954321203042,131804180.9,281234874.22,0.007104070550769529,2251878439
2025-12-10 05:00:00+00:00,MSFT,481.6,481.96,473.01,476.58,1115670,476.88,-0.027109786469603603,0.006672670101418587,-0.03378245657102219,-3.4337736586816616,1,False,-0.3574644155648614,0.9339267592294762,0.23137355573665996,0.00037362379656616374,531706008.59999996,305925116.935,0.018779638255906644,2251878439
2025-12-11 05:00:00+00:00,MSFT,474.13,483.87,473.8,481.51,692896,479.54,0.010344538167778694,0.0022730272323328027,0.008071510935445891,0.6191564349031209,0,False,-0.34134651424503615,0.9399375283564133,0.2346962936956514,0.0004570061329930708,333636352.96,305925116.935,0.02091337666922804,2251878439
2025-12-12 05:00:00+00:00,MSFT,477.85,480.02,474.29,476.41,562529,476.44,-0.010591680338933651,-0.010666315512246616,7.463517331296465e-05,-0.12450089371159821,0,False,-0.3251276029999093,0.9456701548465688,0.23155512627635638,0.0007463621592902203,267994440.89000002,305925116.935,0.012027455343086755,2251878439
2025-12-15 05:00:00+00:00,MSFT,478.03,478.03,470.66,472.64,551937,472.84,-0.00791335194475351,-0.0015972314654597586,-0.006316120479293752,-0.5974031403715182,1,False,-0.27591294500296043,0.9611826292540837,0.224114016301504,0.0006770028965255414,260867503.68,282828685.565,0.01559326337169928,2251878439
2025-12-16 05:00:00+00:00,MSFT,469.85,475.72,468.83,474.17,532397,472.7,0.0032371360866623178,-0.002725562517590263,0.005962698604252581,0.5538565451737061,0,False,-0.2593382659754056,0.9657865518844574,0.2252173429041117,0.0010029235161065741,252446685.49,282828685.565,0.014530653563068189,2251878439
2025-12-17 05:00:00+00:00,MSFT,475.19,477.75,473.19,473.98,644668,475.3,-0.00040070017082483034,-0.01094689936873372,0.01054619919790889,0.8895132963559474,0,False,-0.2426868445825954,0.9701046827361175,0.20584854172453484,0.0008736210183614756,305559738.64,282828685.565,0.009620659099540069,2251878439
2025-12-18 05:00:00+00:00,MSFT,476.25,487.4,476.25,481.77,475970,482.73,0.016435292628380838,0.007568931338979956,0.008866361289400881,0.7080875298818495,0,False,-0.22596360824801906,0.974135744004672,0.21021103521925677,0.0010611404431079385,229308066.9,266400629.54500002,0.02314382381634385,2251878439
2025-12-19 05:00:00+00:00,MSFT,485.52,485.6,480.37,483.53,638116,482.95,0.003653195508229956,0.008898229297084725,-0.005245033788854769,-0.7808102349693011,1,False,-0.20917350564635637,0.9778785428342386,0.20255866331567357,0.0022797889743042367,308548229.47999996,266400629.54500002,0.010816288544661176,2251878439
2025-12-22 05:00:00+00:00,MSFT,483.95,486.5,480.56,482.64,429564,482.92,-0.0018406303641965716,0.006160528298541745,-0.008001158662738317,-1.0490803857439037,2,False,-0.15845177496083632,0.9873667175937016,0.19603422482256053,0.0020723833381672218,207324768.96,263563670.6,0.012307309796121327,2251878439
2025-12-23 05:00:00+00:00,MSFT,482.81,485.51,482.73,484.33,274712,484.27,0.0035015746726339003,0.004669192141661727,-0.0011676174690278263,-0.4586468024562763,3,False,-0.14144406768794202,0.9899462489023779,0.19601414509481072,0.001572326041471822,133051262.96,261594013.34,0.005739888092829213,2251878439
2025-12-24 05:00:00+00:00,MSFT,483.41,486.98,482.76,485.88,96483,485.34,0.003200297317944356,0.003434467438325761,-0.00023417012038140506,-0.3513644101906926,4,False,-0.12439450483979998,0.9922328391893008,0.1952175836915421,0.0012819589250647578,46879160.04,256657094.585,0.008685272083642108,2251878439
2025-12-26 05:00:00+00:00,MSFT,484.67,485.91,483.83,485.69,149393,484.98,-0.0003910430558985434,-1.4564732955579807e-05,-0.00037647832294296357,-0.1759413372104987,5,False,-0.09019000427034513,0.9959245770286599,0.18554184279626387,0.0009376496779900378,72558686.17,240877376.195,0.004282567069530031,2251878439
2025-12-29 05:00:00+00:00,MSFT,482.77,486.13,482.15,485.03,181949,484.35,-0.0013588914739854907,-0.003306242535465742,0.0019473510614802514,0.11270161682934654,0,True,-0.03869579017652689,0.9992510374388481,0.1786953021448736,0.000498606801387369,88250723.47,240877376.195,0.008205677999299051,2251878439
2025-12-30 05:00:00+00:00,MSFT,483.78,487.48,483.47,485.33,290824,485.95,0.0006185184421583223,-0.0015197790475076633,0.0021382974896659857,0.01778293908252954,0,True,-0.021501372740813793,0.999768818762748,0.17491444286085486,0.0006498536873499217,141145611.92,240877376.195,0.008262419384748504,2251878439
2025-12-31 05:00:00+00:00,MSFT,485.6,485.89,481.19,481.55,309335,483.04,-0.007788515031009746,-0.007449470926573776,-0.00033904410443597044,-0.19569720481341082,1,True,-0.004300592702981974,0.9999907524084426,0.17563488612561245,0.00018992479512792705,148960269.25,240877376.195,0.009760149517184069,2251878439
2026-01-02 05:00:00+00:00,MSFT,482.24,482.47,468.08,470.84,857801,472.05,-0.022240681133838702,0.002226547524256217,-0.02446722865809492,-3.6932439376091493,2,True,0.03439806061360801,0.9994082116062598,0.17198789431345501,0.00012738673578932547,403887022.84,240877376.195,0.03056239911647278,2251878439
2026-01-05 05:00:00+00:00,MSFT,471.84,473.88,467.52,470.7,664531,471.15,-0.00029734092260635947,0.006429401638982313,-0.006726742561588672,-0.8000410998608526,3,False,0.08590610426133272,0.9963032375991965,0.17009059135970225,0.00039872115653754036,312794741.7,240877376.195,0.013511790949649487,2251878439
2026-01-06 05:00:00+00:00,MSFT,471.34,476.59,467.68,476.36,492175,472.04,0.012024644147015096,0.005935151887261458,0.006089492259753637,0.6814939587228609,0,False,0.10303137904317879,0.9946781061893646,0.17530100233950202,0.0006137216358219511,234452483.0,243449584.245,0.018704341254513326,2251878439
2026-01-07 05:00:00+00:00,MSFT,477.81,487.44,475.86,481.57,549942,483.38,0.010937106390125129,-0.0031389873859209994,0.014076093776046128,1.5637425459742629,0,False,0.1201261651823505,0.9927586335250793,0.1689750885494605,0.0005979591185003186,264835568.94,243449584.245,0.024046348402101427,2251878439
2026-01-08 05:00:00+00:00,MSFT,478.76,480.43,473.95,475.92,480860,475.85,-0.011732458417260117,-0.0002915621902151999,-0.011440896227044917,-1.1917977892071783,1,False,0.13718540405660057,0.9905453876091833,0.17305521972902474,0.0006305765608087988,228850891.20000002,243449584.245,0.013615733736762519,2251878439
2026-01-09 05:00:00+00:00,MSFT,472.19,477.65,470.17,477.03,466987,474.24,0.0023323247604638553,0.0066203919738683226,-0.004288067213404467,-0.4396103312821894,2,False,0.1542040475626894,0.988039023376751,0.14415250834480794,0.0006279626544312856,222766808.60999998,231880274.95,0.015680355533194898,2251878439
2026-01-12 05:00:00+00:00,MSFT,474.19,478.84,474.19,475.07,547569,476.59,-0.00410875626270879,0.0017094017094017033,-0.005818157972110494,-0.6450767752427413,3,False,0.20496611396949532,0.9787690698649216,0.13956786066268773,0.0005997813782847305,260133604.82999998,231880274.95,0.009788031237501793,2251878439
2026-01-13 05:00:00+00:00,MSFT,472.59,473.64,463.91,468.58,669555,467.12,-0.013661144673416614,-0.002125874934922223,-0.011535269738494391,-1.2626907768145506,4,False,0.22177215755648186,0.975098513039961,0.1428582904134557,0.0010268034071509503,313740081.9,231880274.95,0.02076486405736472,2251878439
2026-01-14 05:00:00+00:00,MSFT,464.39,465.98,455.18,457.59,971466,459.03,-0.02345383925903799,-0.004449210881001586,-0.019004628378036403,-1.9382582567404099,5,False,0.23851257519407648,0.9711394088771653,0.16244409626923023,0.0008842044363738588,444533126.94,231880274.95,0.023601914377499533,2251878439
2026-01-15 05:00:00+00:00,MSFT,461.87,461.88,453.9,454.69,689831,456.45,-0.006337551082847059,0.002256383381372462,-0.008593934464219521,-0.780441252811377,6,False,0.2551824131233728,0.9668929289391521,0.16224395829359917,0.0011333017313219951,313659257.39,231880274.95,0.017550418966768608,2251878439
2026-01-16 05:00:00+00:00,MSFT,455.63,461.11,454.58,457.72,522419,458.05,0.006663880885878326,-0.0008714723525397039,0.00753535323841803,1.365444157381719,0,False,0.2717767384711357,0.9623603298276545,0.16510652493364386,0.001637073082131696,239121624.68,231880274.95,0.014266363715808856,2251878439
